Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                
WBNPNY_1006, 089089 134142 181181 253253 103103 141145 089093 143143 189191 232252 087089 158160 108115 229229 143143 156158 090090 150150 194194 252252 173173 152152 144154 081083 124132 165183 142142 260262 148150 129129 157159 091091 150150 184196 106112 170172 085089 161165 085089 165167 228228 130132 102104 095095 177181 000000 142166 149149
WBNPNY_1017, 089091 136138 181185 253269 103103 135147 091093 129129 191191 238238 087089 160160 115115 227229 143143 158158 090102 140146 188188 248252 173177 152166 152154 083083 124132 165179 142142 260260 150150 125129 159159 092092 146146 190196 106112 166170 089095 161169 089091 167167 236238 130134 102102 101103 177191 205205 142168 149151
WBNPNY_2582, 089089 136138 181187 253269 000000 145145 093103 129129 191195 232238 087087 160162 113115 227229 143143 158158 090090 140150 190194 252252 173175 152152 154156 000000 124124 165183 138142 260262 150150 123129 155155 091091 146150 180196 106106 170172 085095 169169 085087 167167 228240 118130 102104 095103 181181 205211 142142 145153
Pop                                                
WBNPPAD_319, 089089 136140 179187 253269 101103 141145 089093 149149 189189 238238 087089 154161 108115 229229 143143 158158 090102 138140 190194 000000 175177 152162 144154 077081 132132 179183 142150 260262 146148 125129 159159 091094 150154 192192 106110 174176 083089 161161 085091 167167 228238 128134 102102 101103 179181 205211 142158 145149
WBNPPAD_335, 089089 134136 181191 253253 103104 145147 091097 129129 189195 238238 087087 158158 113113 229229 145145 158158 102102 142146 194200 252252 167175 152164 154154 083083 124132 165165 148148 256260 140140 123129 151155 091092 146150 180192 108110 170174 089089 161173 089089 167167 228228 130130 096102 099103 181181 201205 142144 143149
WBNPPAD_895, 089091 136140 185187 253273 103105 135145 089089 143149 189195 238238 087089 158162 108115 229229 133143 156158 088090 127150 190194 252252 167177 146152 154154 083083 124124 183183 142142 262262 140146 125129 155159 091092 146150 184192 106106 168174 085089 173173 089091 167167 238240 118130 092104 101101 191191 201201 158164 143147
WBNPPAD_896, 089089 134138 185187 247253 103103 135135 085103 129143 189191 238238 087089 158164 115115 225229 143143 158158 090090 140148 190194 246252 175177 152166 154160 081081 124136 165175 138142 260260 150150 123129 155157 092094 148150 180192 108108 174176 083095 165165 089089 161167 228238 114132 092102 099101 179181 205211 156166 149151
WBNPPAD_897, 091091 136136 179185 241253 103103 145145 083091 129143 189191 238254 087087 158160 113115 229229 143143 158158 090102 127148 188190 252252 177177 164166 156156 077081 124132 175183 142150 262264 140150 123125 155155 091091 146154 180196 106112 176176 081089 155165 085085 161167 228238 130134 102104 095101 181181 205207 158164 149149
WBNPPAD_898, 091091 134138 175179 241269 103103 135145 093103 129129 189191 252252 087087 162162 113115 229229 143143 156156 090090 140142 190194 252252 167173 152162 154154 081085 124124 175181 142150 262264 150150 129131 155157 092095 146146 180180 112112 170174 081089 161165 089091 167167 238238 130130 092102 095099 181181 205205 142164 145153
WBNPPAD_899, 089093 136138 179185 253269 103103 141145 093097 129129 195195 232238 087087 147160 115115 225227 143143 158158 090090 127127 194194 250252 173173 158166 154156 077083 124126 175183 142150 262262 140150 123129 153155 091094 146148 180180 106112 170176 081089 165165 085089 167167 228238 130130 098098 095101 181191 205205 158168 153153
WBNPPAD_900, 089091 134138 179181 247253 103103 135147 091103 129129 189189 238252 087089 162162 108115 229231 143145 158158 090090 127127 190194 246250 173175 152162 160160 081085 132132 165165 142148 260262 140150 123129 151157 091091 150150 180180 112112 170172 083089 161173 087089 161167 228236 130134 092104 101103 181181 205211 158158 145151
WBNPPAD_901, 089091 136136 187187 253269 103103 141141 089091 129129 189189 232238 087087 160161 113115 229229 143143 156158 090102 127146 194200 252252 163173 152158 144154 077081 132136 175183 142150 260262 140150 127129 155155 091092 146150 180180 112112 172176 083089 161161 085091 161161 224228 130130 092098 095101 181181 205207 166168 151153
WBNPPAD_902, 089089 134134 175187 253271 103103 135141 085097 127129 189189 238238 087087 158160 113115 227229 143143 158158 102102 140142 194194 254254 165173 146146 154154 081083 124124 175183 142148 260262 146150 125131 155159 094095 146150 196198 106108 170172 091095 161165 085085 167167 238238 114128 102104 101101 181191 215215 144156 149149
WBNPPAD_903, 091091 136136 175187 241269 102103 135145 093093 141143 189191 238248 087089 158161 113115 229231 143143 156156 090102 127138 188194 246252 175177 148166 146146 081085 124126 165181 142150 260262 146150 125129 155159 091092 150150 184196 090106 172172 081089 161165 081087 161167 238238 128134 098104 101101 191191 207207 142158 151153
WBNPPAD_904, 089093 132136 179187 247253 103103 135145 093097 129143 189191 232232 087087 149162 113115 229233 143145 156158 102102 127142 188190 252252 159177 152166 154156 081083 124124 165179 142142 258260 140150 125129 155155 091094 146146 180192 110110 170172 085089 161161 089089 167167 228238 130134 104104 099101 179191 205205 158166 145153
WBNPPAD_905, 089089 136136 181187 241269 103103 135141 089093 129129 189189 232238 087087 143154 113115 229229 143145 160160 090090 127140 194194 250250 177177 152166 154160 083083 122132 183183 142150 260260 140150 125125 155155 091091 146146 180184 108110 172176 083089 165165 081089 161161 224238 130130 096102 101103 181191 211211 166168 145149
WBNPPAD_906, 089089 136136 181181 253253 103103 135145 083097 129143 189191 232238 087087 158160 113115 225229 143147 158160 100102 140140 188194 252252 159163 158166 154158 081081 122124 181183 142148 260262 140150 125129 155159 092092 146146 180192 110112 170170 089089 161165 089089 161167 228238 130134 102104 095103 177181 205207 158168 145149
WBNPPAD_907, 089089 136138 187187 253253 103103 135137 093103 143143 189191 232238 087091 160161 108108 229229 143145 156156 090090 127140 194194 252254 173177 146158 154156 081083 124124 175179 142150 262262 146146 123129 155155 091095 150150 184192 106110 170176 083089 161169 087089 167167 238238 130132 104104 095099 181181 205205 142158 149151
WBNPPAD_908, 089089 136136 181181 247253 103103 141145 085093 129143 189189 232254 087087 158158 113115 227229 143143 154154 088102 127142 188194 252252 173173 152166 154160 083085 124124 175175 142142 258262 140150 125129 155155 092092 146150 180180 108112 158170 083095 161168 089089 167167 228238 130130 102104 095103 177181 205207 142142 145149
WBNPPAD_909, 089091 136138 175185 253253 103103 145145 103103 129141 189195 232238 087087 160160 115115 227229 143143 156156 090090 140146 190194 252252 173175 152152 154154 081083 124124 175183 142142 260262 140148 125129 157159 091091 146150 180180 106108 170170 089095 161165 085089 165167 240240 130130 102102 095103 181191 205205 166168 145153
WBNPPAD_910, 089089 136138 181187 253253 104104 145147 083093 129129 191195 232250 087091 161170 113115 229229 143143 156158 090090 142150 188202 252254 165167 152152 144154 081085 122122 175175 142142 262262 146150 131131 155155 094095 146150 198198 112112 170172 085089 161173 087089 167167 236240 118130 092102 095101 177181 205205 142142 145153
WBNPPAD_911, 089099 136138 185191 253253 103104 141145 083103 143149 191191 252254 087087 161162 113115 229231 143143 156158 088102 146148 194194 252252 167173 146158 154154 083083 132132 165175 142148 260262 140150 125129 155159 091092 150150 192198 110112 166172 085089 173173 089091 167167 228236 130130 092104 095103 179181 205205 142162 149153
WBNPPAD_912, 091099 134138 179185 253253 103104 141141 083103 143149 191191 238252 087089 162170 113113 229233 143143 156156 088090 127146 194194 252252 173175 146166 154154 081083 124132 165175 142148 260260 140150 123125 153155 091091 146150 180198 112112 172172 089089 165173 081089 167167 228238 130130 092104 103103 179179 205205 142162 149153
WBNPPAD_913, 089091 138138 181185 241253 103103 141145 097103 143143 189191 238252 087087 158160 113113 225229 143143 154158 090102 142150 190194 252252 173177 146152 154154 083085 124132 175183 142148 262262 146150 127131 155155 091092 146150 180180 106112 166174 081089 161165 087089 167167 236238 118130 102104 097101 181181 205207 144168 145149
WBNPPAD_2411, 089091 134134 181187 241253 103105 141145 097097 129133 189189 252254 087087 158158 108113 229231 133143 154158 090090 127140 194194 246252 177177 146152 154156 077083 124132 165183 142142 260262 150150 125125 155157 091091 146150 180196 106112 170170 081089 161161 085089 167167 228236 130134 092104 101103 191191 205207 142164 149153
WBNPPAD_2412, 089091 138138 179181 241269 103103 145145 103103 129129 189189 238238 087089 147160 108113 225229 143143 158160 090102 127138 194194 252252 173177 146152 144154 081083 124132 183183 142142 260260 146150 129129 155157 091091 148150 180192 112112 172186 083089 173173 087089 167167 238238 118132 104104 103103 177181 205211 156164 145151
WBNPPAD_2413, 089093 136136 187187 269273 103105 141145 089093 129143 189191 232238 087089 160161 113113 225231 143143 156158 090090 127150 188196 254254 175175 152152 154156 083083 132132 175183 138142 262262 146150 123125 155159 091095 150150 180180 106106 170176 089089 161161 089091 161167 238238 130130 092102 099101 181191 211211 142142 149149
WBNPPAD_2414, 089089 134136 181187 249269 103107 141145 083093 129143 189189 232238 087089 158160 108108 227229 143143 158158 090102 127140 188194 252252 173173 152166 154154 081083 122126 157179 142148 260262 140146 123127 155157 091092 146150 180184 110112 172172 081085 165165 085089 167167 228238 130136 104104 101103 181191 211215 142166 149149
WBNPPAD_2415, 089091 000000 181187 247253 103103 135145 093097 143143 191191 232238 087087 160162 113113 227229 143143 156158 090090 127142 194194 252252 177177 152166 156160 081083 122124 175183 142142 260260 146150 125125 155155 091092 146150 180196 106110 174174 089095 173173 081089 167167 240240 130130 104104 101103 181181 211215 168168 145151
WBNPPAD_2417, 089091 000000 175187 269269 103103 135141 089103 129133 189189 232238 087087 158161 108113 229229 143143 158158 090102 127146 194194 252252 173173 152152 144154 077085 132132 181183 142148 262262 150150 125127 155157 091092 150150 180198 106112 170176 083085 161169 081085 161167 000000 130130 092104 095095 181191 201207 166166 151153
WBNPPAD_2418, 089091 000000 187187 241269 104104 145145 103103 129129 189191 232238 087087 158160 108113 229229 143143 154158 090100 127140 190194 248252 177177 152152 156160 081083 124124 165183 142142 260262 146146 123125 155155 095095 146150 198198 106110 172172 083089 161165 089091 167167 228240 128130 096104 095099 181191 202205 000000 149149
WBNPPAD_2419, 091091 000000 181181 253253 103103 141147 083097 129129 189191 238248 087089 162170 108108 225229 143145 158160 090102 138140 194200 252254 167177 152152 154154 081083 124124 165179 142142 256264 146150 123125 153157 092092 150150 180180 112112 174174 083089 165169 089089 167167 228238 130130 104104 099103 181191 207211 166168 145149
WBNPPAD_2420, 089091 134138 179181 241241 102103 145145 091093 141143 189191 238238 087087 160161 108108 229231 143143 156158 090090 140140 194194 252252 175177 152152 144154 081081 120132 165175 142148 256260 146150 123129 155157 091095 150154 184184 106110 170172 083085 161165 081081 161167 228228 134134 096104 095101 177181 211211 158158 149149
WBNPPAD_2421, 089091 138138 179181 253253 103103 141145 097097 129129 191195 232238 087089 158160 113115 229231 143143 158158 090090 127140 194194 252252 177177 146152 144144 081081 124132 165183 142150 256260 146146 123127 155157 092095 146150 180180 112112 170176 089089 155161 085089 167167 228240 132134 102104 095103 177191 202211 142142 149149
WBNPPAD_2422, 089091 000000 187187 253253 103103 135145 091103 129129 189189 248254 087087 158160 113115 229231 143143 158158 088088 127127 194194 250252 165173 158162 144154 081081 124132 175175 142150 256260 140148 125129 155155 092094 146150 180192 110110 170172 085089 167173 085085 167167 236238 130130 102104 103103 191191 205205 166166 151153
WBNPPAD_2423, 089091 138140 187187 241271 103103 145147 089103 129129 189195 232238 087087 158161 113115 225231 143143 156158 090090 127148 194202 246252 167173 146146 154154 081083 124132 175175 148148 262262 140150 125125 155157 091092 150154 180180 106112 172174 083083 161173 089089 161167 228228 114130 092104 101101 181181 205207 168168 151153
WBNPPAD_2576, 089091 136140 179187 241253 103104 141147 083089 143143 189191 238252 087087 161161 108113 225231 143147 156156 090090 138140 194194 252252 177177 152158 144156 077081 120124 175183 142142 262262 140150 125129 155157 091091 146150 180184 110112 172174 089089 169173 087089 167167 228228 118130 098104 103103 181191 205211 166166 149149
Pop                                                
WENT_1079, 089091 140140 179187 253253 103105 135145 083103 129129 189191 232238 087089 162162 113115 229229 143143 156158 090102 128140 194194 246252 167177 152158 154156 083083 122124 183183 142142 260260 150150 125125 155155 091095 146150 180180 106112 172172 083083 169169 089089 167167 228228 130134 102104 095095 191191 205205 142142 149153
WENT_1081, 089091 132136 179185 253253 103103 141145 097103 129129 189191 232238 089089 158162 113115 225229 143143 158158 090102 140140 194194 248252 165167 150166 144156 083083 124132 183183 142148 260260 140150 125129 155155 091091 146150 180184 108110 172172 089089 169169 089091 167167 228238 130130 102104 095101 181191 205211 142142 149153
WENT_1082, 091091 136136 185187 247253 103103 135145 103103 127141 189191 232238 087087 162162 113115 229229 143143 154160 090102 128142 188200 246252 165177 152158 144154 083085 124132 175183 142148 256260 150152 125125 153155 091094 150150 180180 108110 170174 089089 161173 085091 161167 228238 130132 000000 099099 181191 205205 142158 149153
WENT_1083, 089089 134140 179187 247247 103103 135141 097103 129141 191191 238238 087087 158162 113113 227233 143143 156158 090102 128142 188194 252252 177177 146150 154154 081081 132132 175183 142148 262262 148150 129129 155157 091095 150154 180198 106110 168170 089089 169169 089091 165167 238238 130132 102104 095101 181181 205211 142142 149153
